request_id,journey_id,portion_id,flight_id,RBD,datetime,DepartureAirport,ArrivalAirport,DepartureTime,Cabin,State
2,46,46,86,D,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,J,3
2,46,46,86,R,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,J,9
2,46,46,86,I,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,J,9
2,46,46,86,Y,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,B,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,H,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,K,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,M,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,L,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,F,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,V,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,S,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,Z,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,N,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,Q,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,46,46,86,O,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,46,46,86,A,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,46,46,86,G,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,46,46,86,W,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,46,46,86,E,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,46,46,86,T,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,5
2,47,47,87,J,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,J,9
2,47,47,87,C,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,J,9
2,47,47,87,D,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,J,9
2,47,47,87,R,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,J,8
2,47,47,87,I,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,J,8
2,47,47,87,W,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,W,9
2,47,47,87,E,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,W,9
2,47,47,87,T,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,W,9
2,47,47,87,Y,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,B,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,H,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,K,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,M,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,L,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,V,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,S,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,N,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,Q,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,O,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,87,G,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:45:00,Y,9
2,47,47,88,J,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,47,47,88,C,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,47,47,88,D,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,47,47,88,R,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,47,47,88,I,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,47,47,88,U,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,47,47,88,Y,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,B,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,H,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,K,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,M,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,L,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,F,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,V,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,S,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,G,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,Z,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,N,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,Q,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,O,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,A,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,47,47,88,X,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,48,48,89,J,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,48,48,89,C,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,48,48,89,D,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,48,48,89,R,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,48,48,89,I,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,48,48,89,W,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,W,7
2,48,48,89,E,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,W,7
2,48,48,89,T,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,W,7
2,48,48,89,Y,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,B,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,H,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,K,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,M,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,L,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,V,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,S,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,N,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,Q,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,O,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,89,G,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,48,48,90,Y,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,B,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,H,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,K,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,M,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,L,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,F,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,V,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,S,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,Z,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,N,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,Q,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,O,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,A,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,0
2,48,48,90,W,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,48,48,90,X,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T13:25:00,Y,4
2,49,49,91,J,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,J,2
2,49,49,91,C,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,J,2
2,49,49,91,D,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,J,0
2,49,49,91,R,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,J,0
2,49,49,91,I,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,J,0
2,49,49,91,W,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,W,7
2,49,49,91,E,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,W,4
2,49,49,91,T,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,W,3
2,49,49,91,Y,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,B,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,H,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,K,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,M,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,L,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,V,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,S,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,N,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,Q,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,O,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,91,G,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T07:55:00,Y,9
2,49,49,92,J,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,J,9
2,49,49,92,C,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,J,9
2,49,49,92,D,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,J,9
2,49,49,92,R,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,J,9
2,49,49,92,I,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,J,9
2,49,49,92,U,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,J,9
2,49,49,92,Y,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,B,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,H,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,K,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,M,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,L,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,F,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,V,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,S,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,G,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,Z,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,N,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,Q,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,O,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,A,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,49,49,92,X,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:15:00,Y,9
2,50,50,93,J,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,J,5
2,50,50,93,C,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,J,5
2,50,50,93,D,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,J,5
2,50,50,93,R,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,J,5
2,50,50,93,I,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,J,5
2,50,50,93,W,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,W,7
2,50,50,93,E,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,W,7
2,50,50,93,T,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,W,7
2,50,50,93,Y,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,B,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,H,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,K,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,M,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,L,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,V,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,S,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,N,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,Q,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,O,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,93,G,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T08:35:00,Y,7
2,50,50,94,J,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,50,50,94,C,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,50,50,94,D,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,50,50,94,R,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,50,50,94,I,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,9
2,50,50,94,U,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,J,8
2,50,50,94,Y,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,B,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,H,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,K,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,M,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,L,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,F,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,V,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,S,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,G,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,Z,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,N,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,Q,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,O,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,A,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,50,50,94,X,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:55:00,Y,9
2,51,51,95,J,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,J,7
2,51,51,95,C,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,J,7
2,51,51,95,D,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,J,7
2,51,51,95,R,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,J,7
2,51,51,95,I,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,J,7
2,51,51,95,W,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,W,7
2,51,51,95,E,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,W,7
2,51,51,95,T,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,W,7
2,51,51,95,Y,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,B,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,H,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,K,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,M,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,L,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,V,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,S,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,N,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,Q,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,O,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,95,G,2023-02-01T14:36:16.080453+01:00,JFK,LHR,2023-02-04T10:35:00,Y,7
2,51,51,96,J,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,J,9
2,51,51,96,C,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,J,6
2,51,51,96,D,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,J,3
2,51,51,96,R,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,J,9
2,51,51,96,I,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,J,9
2,51,51,96,Y,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,B,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,H,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,K,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,M,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,L,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,F,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,V,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,S,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,Z,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,N,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,Q,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,51,51,96,O,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,51,51,96,A,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,51,51,96,G,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,9
2,51,51,96,W,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,51,51,96,E,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,0
2,51,51,96,T,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T17:05:00,Y,5
2,52,52,97,J,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,52,52,97,C,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,52,52,97,D,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,52,52,97,R,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,52,52,97,I,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,J,7
2,52,52,97,W,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,W,7
2,52,52,97,E,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,W,7
2,52,52,97,T,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,W,7
2,52,52,97,Y,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,B,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,H,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,K,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,M,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,L,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,V,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,S,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,N,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,Q,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,O,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,97,G,2023-02-01T14:36:16.080453+01:00,JFK,BCN,2023-02-04T08:40:00,Y,7
2,52,52,98,J,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:00:00,J,8
2,52,52,98,C,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:00:00,J,8
2,52,52,98,D,2023-02-01T14:36:16.080453+01:00,JFK,MAD,2023-02-04T14:00:00,J,8
