request_id,datetime,DepartureAirport,journey_id,ArrivalAirport,DepartureTime,portion_id,Cabin,RBD,State,flight_id
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,L,9,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,F,9,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,V,9,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,S,9,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,Z,9,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,N,9,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,Q,0,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,O,0,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,A,0,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,G,9,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,W,0,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,E,0,96
2,2023-02-01T14:36:16.080453+01:00,JFK,51,MAD,2023-02-04T17:05:00,51,Y,T,5,96
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,J,J,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,J,C,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,J,D,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,J,R,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,J,I,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,W,W,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,W,E,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,W,T,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,Y,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,B,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,H,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,K,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,M,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,L,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,V,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,S,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,N,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,Q,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,O,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,BCN,2023-02-04T08:40:00,52,Y,G,7,97
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,J,J,8,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,J,C,8,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,J,D,8,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,J,R,8,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,J,I,8,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,J,U,6,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,Y,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,B,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,H,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,K,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,M,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,L,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,F,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,V,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,S,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,G,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,Z,0,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,N,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,Q,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,O,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,A,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,52,MAD,2023-02-04T14:00:00,52,Y,X,9,98
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,W,W,4,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,W,E,4,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,W,T,0,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,W,P,0,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,Y,9,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,B,9,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,H,9,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,K,9,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,M,9,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,L,9,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,V,9,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,S,0,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,G,0,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,N,0,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,Q,0,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,O,0,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,A,0,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,BCN,2023-02-04T12:25:00,53,Y,X,0,99
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,Y,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,B,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,H,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,K,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,M,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,L,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,F,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,V,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,S,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,Z,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,N,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,Q,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,O,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,A,0,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,W,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,53,MAD,2023-02-04T17:50:00,53,Y,X,4,100
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,J,J,0,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,J,C,0,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,J,D,0,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,J,R,0,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,J,I,0,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,W,W,6,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,W,E,5,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,W,T,4,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,Y,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,B,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,H,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,K,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,M,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,L,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,V,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,S,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,N,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,Q,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,O,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,LHR,2023-02-04T07:20:00,54,Y,G,9,101
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,J,J,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,J,C,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,J,D,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,J,R,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,J,I,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,J,U,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,Y,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,B,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,H,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,K,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,M,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,L,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,F,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,V,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,S,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,G,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,Z,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,N,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,Q,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,O,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,A,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,54,MAD,2023-02-04T14:15:00,54,Y,X,9,102
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,J,J,2,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,J,C,2,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,J,D,0,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,J,R,0,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,J,I,0,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,W,W,7,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,W,E,4,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,W,T,3,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,Y,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,B,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,H,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,K,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,M,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,L,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,V,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,S,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,N,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,Q,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,O,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,LHR,2023-02-04T07:55:00,55,Y,G,9,103
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,J,J,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,J,C,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,J,D,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,J,R,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,J,I,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,J,U,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,Y,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,B,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,H,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,K,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,M,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,L,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,F,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,V,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,S,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,G,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,Z,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,N,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,Q,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,O,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,A,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,55,MAD,2023-02-04T14:55:00,55,Y,X,9,104
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,J,J,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,J,C,7,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,J,D,7,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,J,R,6,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,J,I,6,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,W,W,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,W,E,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,W,T,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,Y,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,B,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,H,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,K,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,M,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,L,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,V,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,S,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,N,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,Q,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,O,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,LHR,2023-02-04T11:05:00,56,Y,G,9,105
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,J,J,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,J,C,7,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,J,D,4,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,J,R,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,J,I,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,Y,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,B,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,H,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,K,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,M,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,L,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,F,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,V,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,S,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,Z,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,N,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,Q,0,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,O,0,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,A,0,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,G,9,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,W,0,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,E,0,106
2,2023-02-01T14:36:16.080453+01:00,JFK,56,MAD,2023-02-04T18:15:00,56,Y,T,5,106
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,J,J,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,J,C,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,J,D,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,J,R,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,J,I,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,W,W,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,W,E,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,W,T,1,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,Y,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,B,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,H,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,K,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,M,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,L,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,V,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,S,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,N,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,Q,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,O,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,57,MAD,2023-02-05T08:45:00,57,Y,G,7,107
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,J,J,5,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,J,C,5,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,J,D,5,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,J,R,4,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,J,I,2,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,J,U,0,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,Y,Y,9,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,Y,B,9,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,Y,H,9,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,Y,K,9,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,Y,M,9,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,Y,L,9,108
3,2023-02-01T14:36:16.089177+01:00,JFK,58,MAD,2023-02-05T10:10:00,58,Y,F,9,108
